8.544402597402857e-05 1.415642531917299e+14 0.000000000000000e+00 0.000000000000000e+00 -6.536308697309000e-04 
8.544412587412848e-05 1.417636030191130e+14 0.000000000000000e+00 0.000000000000000e+00 -3.992274697967405e-04 
8.544422577422838e-05 1.419616524539646e+14 0.000000000000000e+00 0.000000000000000e+00 1.514578026306265e-04 
8.544432567432829e-05 1.421584077988343e+14 0.000000000000000e+00 0.000000000000000e+00 -5.696866058359836e-04 
8.544442557442819e-05 1.423538754159347e+14 0.000000000000000e+00 0.000000000000000e+00 -1.402381002100527e-04 
8.544452547452810e-05 1.425480617251558e+14 0.000000000000000e+00 0.000000000000000e+00 -4.001868667668489e-04 
8.544462537462800e-05 1.427409732000344e+14 0.000000000000000e+00 0.000000000000000e+00 -1.109214026036432e-03 
8.544472527472791e-05 1.429326163694037e+14 0.000000000000000e+00 0.000000000000000e+00 2.834608098641876e-05 
8.544482517482780e-05 1.431229977978873e+14 0.000000000000000e+00 0.000000000000000e+00 -2.143567748905627e-04 
8.544492507492770e-05 1.433121241073538e+14 0.000000000000000e+00 0.000000000000000e+00 2.039900966985529e-04 
8.544502497502761e-05 1.435000019594788e+14 0.000000000000000e+00 0.000000000000000e+00 -2.599730069424647e-04 
8.544512487512751e-05 1.436866380534185e+14 0.000000000000000e+00 0.000000000000000e+00 -3.065417002811450e-04 
8.544522477522742e-05 1.438720391280719e+14 0.000000000000000e+00 0.000000000000000e+00 3.450820651981809e-04 
8.544532467532732e-05 1.440562119548708e+14 0.000000000000000e+00 0.000000000000000e+00 4.042184286336603e-04 
8.544542457542723e-05 1.442391633387056e+14 0.000000000000000e+00 0.000000000000000e+00 1.111349395558690e-03 
8.544552447552713e-05 1.444209001143434e+14 0.000000000000000e+00 0.000000000000000e+00 5.778477566587269e-04 
8.544562437562703e-05 1.446014291434003e+14 0.000000000000000e+00 0.000000000000000e+00 -2.853948753143439e-04 
8.544572427572694e-05 1.447807573135779e+14 0.000000000000000e+00 0.000000000000000e+00 -5.776250441402995e-04 
8.544582417582683e-05 1.449588915355568e+14 0.000000000000000e+00 0.000000000000000e+00 -4.048827691313885e-04 
8.544592407592675e-05 1.451358387450026e+14 0.000000000000000e+00 0.000000000000000e+00 -5.977355633315960e-04 
8.544602397602664e-05 1.453116058905350e+14 0.000000000000000e+00 0.000000000000000e+00 4.687700557805500e-04 
8.544612387612656e-05 1.454861999481797e+14 0.000000000000000e+00 0.000000000000000e+00 9.982026739918368e-05 
8.544622377622645e-05 1.456596279106778e+14 0.000000000000000e+00 0.000000000000000e+00 -2.376835997162585e-04 
8.544632367632636e-05 1.458318967944554e+14 0.000000000000000e+00 0.000000000000000e+00 -3.405717893779974e-04 
8.544642357642626e-05 1.460030136450160e+14 0.000000000000000e+00 0.000000000000000e+00 -5.190782054658256e-04 
8.544652347652616e-05 1.461729855545632e+14 0.000000000000000e+00 0.000000000000000e+00 -1.147346448159956e-04 
8.544662337662607e-05 1.463418197084343e+14 0.000000000000000e+00 0.000000000000000e+00 1.503436027010521e-04 
8.544672327672597e-05 1.465095235301126e+14 0.000000000000000e+00 0.000000000000000e+00 -3.199382004257089e-04 
8.544682317682588e-05 1.466761052520213e+14 0.000000000000000e+00 0.000000000000000e+00 -4.078509242062247e-04 
8.544692307692578e-05 1.468415779077780e+14 0.000000000000000e+00 0.000000000000000e+00 9.154664094419306e-05 
8.544702297702569e-05 1.470079078829553e+14 0.000000000000000e+00 0.000000000000000e+00 2.315891643634162e-04 
8.544712287712559e-05 1.471691263874066e+14 0.000000000000000e+00 0.000000000000000e+00 -3.142955588587255e-04 
8.544722277722548e-05 1.473312902827854e+14 0.000000000000000e+00 0.000000000000000e+00 -6.626834769392130e-04 
8.544732267732539e-05 1.474923567185578e+14 0.000000000000000e+00 0.000000000000000e+00 3.190610607740271e-06 
8.544742257742529e-05 1.476523390250983e+14 0.000000000000000e+00 0.000000000000000e+00 -4.345832941621165e-05 
8.544752247752520e-05 1.478112454536473e+14 0.000000000000000e+00 0.000000000000000e+00 -6.588262911208781e-04 
8.544762237762510e-05 1.479690834050917e+14 0.000000000000000e+00 0.000000000000000e+00 2.576968649389980e-05 
8.544772227772501e-05 1.481258600352106e+14 0.000000000000000e+00 0.000000000000000e+00 -6.124099130744175e-05 
8.544782217782491e-05 1.482815823966285e+14 0.000000000000000e+00 0.000000000000000e+00 -1.774815191854660e-05 
8.544792207792482e-05 1.484362574920407e+14 0.000000000000000e+00 0.000000000000000e+00 -1.809669249320371e-04 
8.544802197802472e-05 1.485898922877153e+14 0.000000000000000e+00 0.000000000000000e+00 -9.952949793632688e-06 
8.544812187812462e-05 1.487424937272184e+14 0.000000000000000e+00 0.000000000000000e+00 -2.842088195206257e-04 
8.544822177822453e-05 1.488940687298629e+14 0.000000000000000e+00 0.000000000000000e+00 -5.274404842625303e-04 
8.544832167832443e-05 1.490446241943079e+14 0.000000000000000e+00 0.000000000000000e+00 -6.726527695226079e-04 
8.544842157842434e-05 1.491941669990654e+14 0.000000000000000e+00 0.000000000000000e+00 -1.946743494607449e-04 
8.544852147852423e-05 1.493427040026380e+14 0.000000000000000e+00 0.000000000000000e+00 1.802327822961464e-04 
8.544862137862415e-05 1.494902420416058e+14 0.000000000000000e+00 0.000000000000000e+00 4.837299841685602e-04 
8.544872127872404e-05 1.496367879296261e+14 0.000000000000000e+00 0.000000000000000e+00 -3.423178073025286e-04 
8.544882117882395e-05 1.497823484613992e+14 0.000000000000000e+00 0.000000000000000e+00 2.085810416549885e-05 
8.544892107892385e-05 1.499269304049051e+14 0.000000000000000e+00 0.000000000000000e+00 -6.593819724782878e-04 
8.544902097902375e-05 1.500705405085964e+14 0.000000000000000e+00 0.000000000000000e+00 2.491930571070718e-04 
8.544912087912366e-05 1.502131854925235e+14 0.000000000000000e+00 0.000000000000000e+00 -1.269671043562041e-04 
8.544922077922356e-05 1.503548720547782e+14 0.000000000000000e+00 0.000000000000000e+00 -9.588327368951297e-06 
8.544932067932347e-05 1.504956068665940e+14 0.000000000000000e+00 0.000000000000000e+00 -4.499469939800512e-06 
8.544942057942337e-05 1.506353965728051e+14 0.000000000000000e+00 0.000000000000000e+00 -2.895861832445780e-04 
8.544952047952328e-05 1.507742477921384e+14 0.000000000000000e+00 0.000000000000000e+00 -1.416414305645867e-04 
8.544962037962318e-05 1.509121671141156e+14 0.000000000000000e+00 0.000000000000000e+00 -4.122202742840813e-04 
8.544972027972307e-05 1.510491611022235e+14 0.000000000000000e+00 0.000000000000000e+00 -3.555737168957027e-04 
8.544982017982298e-05 1.511852362905348e+14 0.000000000000000e+00 0.000000000000000e+00 1.739776521706311e-04 
8.544992007992288e-05 1.513203991841091e+14 0.000000000000000e+00 0.000000000000000e+00 -2.018829127331156e-04 
8.545001998002279e-05 1.514546562577812e+14 0.000000000000000e+00 0.000000000000000e+00 -2.831020376746807e-05 
8.545011988012269e-05 1.515880139570379e+14 0.000000000000000e+00 0.000000000000000e+00 4.714597787536403e-05 
8.545021978022260e-05 1.517204786967410e+14 0.000000000000000e+00 0.000000000000000e+00 8.580538583334538e-06 
8.545031968032250e-05 1.518520568596451e+14 0.000000000000000e+00 0.000000000000000e+00 -3.337706185268513e-04 
8.545041958042241e-05 1.519827547988422e+14 0.000000000000000e+00 0.000000000000000e+00 -3.099586384305926e-04 
8.545051948052231e-05 1.521125788334473e+14 0.000000000000000e+00 0.000000000000000e+00 1.591931993548978e-05 
8.545061938062221e-05 1.522415352531621e+14 0.000000000000000e+00 0.000000000000000e+00 -6.200079058603777e-04 
8.545071928072212e-05 1.523696303131391e+14 0.000000000000000e+00 0.000000000000000e+00 -3.016313164699936e-04 
8.545081918082202e-05 1.524968702351162e+14 0.000000000000000e+00 0.000000000000000e+00 3.063769675564337e-05 
8.545091908092193e-05 1.526232612100697e+14 0.000000000000000e+00 0.000000000000000e+00 -2.698889599531003e-04 
8.545101898102182e-05 1.527488093937555e+14 0.000000000000000e+00 0.000000000000000e+00 -2.958103442817419e-04 
8.545111888112174e-05 1.528735209080125e+14 0.000000000000000e+00 0.000000000000000e+00 -2.965980895231383e-07 
8.545121878122163e-05 1.529974018416560e+14 0.000000000000000e+00 0.000000000000000e+00 2.100983799887634e-04 
8.545131868132154e-05 1.531204582484583e+14 0.000000000000000e+00 0.000000000000000e+00 1.094316808241954e-04 
8.545141858142144e-05 1.532426961480464e+14 0.000000000000000e+00 0.000000000000000e+00 -2.158797250374350e-05 
8.545151848152134e-05 1.533641215260690e+14 0.000000000000000e+00 0.000000000000000e+00 -6.030955964352094e-04 
8.545161838162125e-05 1.534847403315928e+14 0.000000000000000e+00 0.000000000000000e+00 1.342312768322735e-04 
8.545171828172115e-05 1.536045584802067e+14 0.000000000000000e+00 0.000000000000000e+00 2.907888246209173e-04 
8.545181818182106e-05 1.537235818517201e+14 0.000000000000000e+00 0.000000000000000e+00 -1.263680768721743e-04 
8.545191808192096e-05 1.538418162905302e+14 0.000000000000000e+00 0.000000000000000e+00 -2.296645162823617e-04 
8.545201798202087e-05 1.539592676051442e+14 0.000000000000000e+00 0.000000000000000e+00 -1.598116830450500e-04 
8.545211788212077e-05 1.540759415693131e+14 0.000000000000000e+00 0.000000000000000e+00 2.688615328197822e-04 
8.545221778222066e-05 1.541918439205461e+14 0.000000000000000e+00 0.000000000000000e+00 -2.228796469458437e-04 
8.545231768232058e-05 1.543069803601262e+14 0.000000000000000e+00 0.000000000000000e+00 -3.973762356448252e-04 
8.545241758242047e-05 1.544213565547447e+14 0.000000000000000e+00 0.000000000000000e+00 -5.136799648744563e-04 
8.545251748252038e-05 1.545349781330275e+14 0.000000000000000e+00 0.000000000000000e+00 1.682575779736604e-04 
8.545261738262028e-05 1.546478506898980e+14 0.000000000000000e+00 0.000000000000000e+00 -4.145188037701278e-04 
8.545271728272019e-05 1.547599797823711e+14 0.000000000000000e+00 0.000000000000000e+00 -1.773517598448389e-04 
8.545281718282009e-05 1.548713709325103e+14 0.000000000000000e+00 0.000000000000000e+00 4.185831568269481e-04 
8.545291708292000e-05 1.549820296254151e+14 0.000000000000000e+00 0.000000000000000e+00 1.628306663783765e-04 
8.545301698301990e-05 1.550919613099713e+14 0.000000000000000e+00 0.000000000000000e+00 2.535445002805512e-04 
8.545311688311980e-05 1.552011713997793e+14 0.000000000000000e+00 0.000000000000000e+00 -1.822632657997595e-04 
8.545321678321971e-05 1.553096652709266e+14 0.000000000000000e+00 0.000000000000000e+00 -3.197589158853757e-04 
8.545331668331961e-05 1.554174482652777e+14 0.000000000000000e+00 0.000000000000000e+00 -5.935285150068917e-04 
8.545341658341952e-05 1.555245256861055e+14 0.000000000000000e+00 0.000000000000000e+00 4.297906880960084e-05 
8.545351648351941e-05 1.556309028020641e+14 0.000000000000000e+00 0.000000000000000e+00 3.472287369109439e-04 
8.545361638361933e-05 1.557365848460868e+14 0.000000000000000e+00 0.000000000000000e+00 -1.065787773459407e-04 
8.545371628371922e-05 1.558415770134356e+14 0.000000000000000e+00 0.000000000000000e+00 -2.444202426396619e-04 
8.545381618381912e-05 1.559458844651079e+14 0.000000000000000e+00 0.000000000000000e+00 -2.454806141487712e-04 
8.545391608391903e-05 1.560495123244501e+14 0.000000000000000e+00 0.000000000000000e+00 2.651119625449477e-04 
8.545401598401893e-05 1.561524656804677e+14 0.000000000000000e+00 0.000000000000000e+00 -4.698899628168353e-04 
8.545411588411884e-05 1.562547495850033e+14 0.000000000000000e+00 0.000000000000000e+00 -3.108922079500081e-04 
8.545421578421874e-05 1.563563690555716e+14 0.000000000000000e+00 0.000000000000000e+00 -5.897256102877558e-05 
8.545431568431865e-05 1.564573290727518e+14 0.000000000000000e+00 0.000000000000000e+00 2.963727083435965e-04 
8.545441558441855e-05 1.565576345826284e+14 0.000000000000000e+00 0.000000000000000e+00 5.080633233076289e-05 
8.545451548451846e-05 1.566572904944923e+14 0.000000000000000e+00 0.000000000000000e+00 -4.742663663467926e-04 
8.545461538461836e-05 1.567563016832999e+14 0.000000000000000e+00 0.000000000000000e+00 6.347555287054277e-04 
8.545471528471825e-05 1.568546729894145e+14 0.000000000000000e+00 0.000000000000000e+00 -3.273105100744228e-04 
8.545481518481817e-05 1.569524092154772e+14 0.000000000000000e+00 0.000000000000000e+00 7.810730810330241e-06 
8.545491508491806e-05 1.570495151323265e+14 0.000000000000000e+00 0.000000000000000e+00 7.881232279013923e-05 
8.545501498501797e-05 1.571459954730417e+14 0.000000000000000e+00 0.000000000000000e+00 -3.450656480270959e-04 
8.545511488511787e-05 1.572418549374452e+14 0.000000000000000e+00 0.000000000000000e+00 -1.042627330830846e-04 
8.545521478521778e-05 1.573370981906885e+14 0.000000000000000e+00 0.000000000000000e+00 -7.325944048423569e-05 
8.545531468531768e-05 1.574317298626883e+14 0.000000000000000e+00 0.000000000000000e+00 4.770199854549350e-05 
8.545541458541759e-05 1.575257545498978e+14 0.000000000000000e+00 0.000000000000000e+00 3.838420139469760e-05 
8.545551448551749e-05 1.576191768139361e+14 0.000000000000000e+00 0.000000000000000e+00 1.388675019755993e-04 
8.545561438561739e-05 1.577120011815359e+14 0.000000000000000e+00 0.000000000000000e+00 1.714827704340579e-04 
8.545571428571730e-05 1.578042321467625e+14 0.000000000000000e+00 0.000000000000000e+00 -1.003843029830511e-04 
8.545581418581720e-05 1.578958741695785e+14 0.000000000000000e+00 0.000000000000000e+00 -5.494291568615662e-04 
8.545591408591711e-05 1.579869316759917e+14 0.000000000000000e+00 0.000000000000000e+00 -2.692220016507563e-04 
8.545601398601701e-05 1.580774090583514e+14 0.000000000000000e+00 0.000000000000000e+00 -1.002741126712810e-04 
8.545611388611692e-05 1.581673106769724e+14 0.000000000000000e+00 0.000000000000000e+00 -4.522704824240438e-04 
8.545621378621681e-05 1.582566408563409e+14 0.000000000000000e+00 0.000000000000000e+00 -1.069020767833470e-04 
8.545631368631671e-05 1.583454038910258e+14 0.000000000000000e+00 0.000000000000000e+00 -1.234365337509299e-04 
8.545641358641662e-05 1.584336040405474e+14 0.000000000000000e+00 0.000000000000000e+00 -1.311014268903855e-04 
8.545651348651652e-05 1.585212455326765e+14 0.000000000000000e+00 0.000000000000000e+00 7.395592514618146e-04 
8.545661338661643e-05 1.586083325625458e+14 0.000000000000000e+00 0.000000000000000e+00 2.409185030718484e-04 
8.545671328671633e-05 1.586948692935328e+14 0.000000000000000e+00 0.000000000000000e+00 8.693625846984016e-05 
8.545681318681624e-05 1.587808598567354e+14 0.000000000000000e+00 0.000000000000000e+00 2.264067928739638e-04 
8.545691308691614e-05 1.588663083504531e+14 0.000000000000000e+00 0.000000000000000e+00 -8.942506786193549e-05 
8.545701298701605e-05 1.589512188404153e+14 0.000000000000000e+00 0.000000000000000e+00 -5.771439791417469e-06 
8.545711288711595e-05 1.590355953617854e+14 0.000000000000000e+00 0.000000000000000e+00 -5.452215481814821e-05 
8.545721278721584e-05 1.591194419194702e+14 0.000000000000000e+00 0.000000000000000e+00 -4.118079772136215e-04 
8.545731268731576e-05 1.592027624857868e+14 0.000000000000000e+00 0.000000000000000e+00 4.316176549401954e-04 
8.545741258741565e-05 1.592855610016430e+14 0.000000000000000e+00 0.000000000000000e+00 -8.695341403525609e-05 
8.545751248751556e-05 1.593678413788423e+14 0.000000000000000e+00 0.000000000000000e+00 1.309029146877169e-04 
8.545761238761546e-05 1.594496074961215e+14 0.000000000000000e+00 0.000000000000000e+00 -1.379315761778263e-04 
8.545771228771537e-05 1.595308632038593e+14 0.000000000000000e+00 0.000000000000000e+00 -5.013820350408899e-05 
8.545781218781527e-05 1.596116123204985e+14 0.000000000000000e+00 0.000000000000000e+00 -8.441012360874409e-04 
8.545791208791518e-05 1.596918586360748e+14 0.000000000000000e+00 0.000000000000000e+00 1.159007058763788e-04 
8.545801198801508e-05 1.597716059087756e+14 0.000000000000000e+00 0.000000000000000e+00 9.329827671971339e-05 
8.545811188811498e-05 1.598508578692266e+14 0.000000000000000e+00 0.000000000000000e+00 -2.908579626062955e-04 
8.545821178821489e-05 1.599296182155159e+14 0.000000000000000e+00 0.000000000000000e+00 -4.951486544070417e-05 
8.545831168831479e-05 1.600078906201785e+14 0.000000000000000e+00 0.000000000000000e+00 -2.851298816665891e-04 
8.545841158841470e-05 1.600856787237363e+14 0.000000000000000e+00 0.000000000000000e+00 -2.996754230008473e-04 
8.545851148851460e-05 1.601629861385989e+14 0.000000000000000e+00 0.000000000000000e+00 -6.659047328873165e-06 
8.545861138861451e-05 1.602398164488008e+14 0.000000000000000e+00 0.000000000000000e+00 -4.029119082976532e-04 
8.545871128871440e-05 1.603161732089238e+14 0.000000000000000e+00 0.000000000000000e+00 -9.109462784104793e-05 
8.545881118881430e-05 1.603920599458917e+14 0.000000000000000e+00 0.000000000000000e+00 -3.028583817777241e-04 
8.545891108891421e-05 1.604674801584049e+14 0.000000000000000e+00 0.000000000000000e+00 -5.796456565204872e-04 
8.545901098901411e-05 1.605424373176346e+14 0.000000000000000e+00 0.000000000000000e+00 -2.768759260488188e-04 
8.545911088911402e-05 1.606169348654753e+14 0.000000000000000e+00 0.000000000000000e+00 2.751511149654753e-05 
8.545921078921392e-05 1.606909762170442e+14 0.000000000000000e+00 0.000000000000000e+00 1.386497166984773e-04 
8.545931068931383e-05 1.607645647607344e+14 0.000000000000000e+00 0.000000000000000e+00 -8.963274637167127e-05 
8.545941058941373e-05 1.608377038567094e+14 0.000000000000000e+00 0.000000000000000e+00 -1.338697691351845e-06 
8.545951048951364e-05 1.609103968394440e+14 0.000000000000000e+00 0.000000000000000e+00 -2.040449039241435e-04 
8.545961038961354e-05 1.609826470145369e+14 0.000000000000000e+00 0.000000000000000e+00 3.642994876578490e-04 
8.545971028971344e-05 1.610544576629124e+14 0.000000000000000e+00 0.000000000000000e+00 -4.923588246187279e-05 
8.545981018981335e-05 1.611258320380079e+14 0.000000000000000e+00 0.000000000000000e+00 -1.931319209190671e-04 
8.545991008991324e-05 1.611967733675310e+14 0.000000000000000e+00 0.000000000000000e+00 -5.367736743546862e-04 
8.546000999001316e-05 1.612672848526951e+14 0.000000000000000e+00 0.000000000000000e+00 1.082753680915736e-04 
8.546010989011305e-05 1.613373696693979e+14 0.000000000000000e+00 0.000000000000000e+00 3.021558734056661e-05 
8.546020979021296e-05 1.614070309663644e+14 0.000000000000000e+00 0.000000000000000e+00 3.002332890783790e-05 
8.546030969031286e-05 1.614762718698846e+14 0.000000000000000e+00 0.000000000000000e+00 -9.889906306683363e-05 
8.546040959041276e-05 1.615450954785495e+14 0.000000000000000e+00 0.000000000000000e+00 9.516990629204572e-05 
8.546050949051267e-05 1.616135048658611e+14 0.000000000000000e+00 0.000000000000000e+00 8.212248794644341e-05 
8.546060939061257e-05 1.616815030818086e+14 0.000000000000000e+00 0.000000000000000e+00 3.597297111302536e-04 
8.546070929071248e-05 1.617490931501348e+14 0.000000000000000e+00 0.000000000000000e+00 -7.716664852944350e-05 
8.546080919081238e-05 1.618162780715315e+14 0.000000000000000e+00 0.000000000000000e+00 -1.172092356099874e-04 
8.546090909091229e-05 1.618830608210679e+14 0.000000000000000e+00 0.000000000000000e+00 3.176947032967515e-04 
8.546100899101219e-05 1.619494443518505e+14 0.000000000000000e+00 0.000000000000000e+00 -5.328587142429964e-04 
8.546110889111210e-05 1.620154315887298e+14 0.000000000000000e+00 0.000000000000000e+00 -2.335316210304950e-04 
8.546120879121199e-05 1.620810254373281e+14 0.000000000000000e+00 0.000000000000000e+00 1.291786428036205e-04 
8.546130869131189e-05 1.621462287781994e+14 0.000000000000000e+00 0.000000000000000e+00 -1.628375124086368e-04 
8.546140859141180e-05 1.622110444667837e+14 0.000000000000000e+00 0.000000000000000e+00 1.368037424096740e-04 
8.546150849151170e-05 1.622754753385528e+14 0.000000000000000e+00 0.000000000000000e+00 6.223778348318718e-05 
8.546160839161161e-05 1.623395242018121e+14 0.000000000000000e+00 0.000000000000000e+00 2.782740008375001e-04 
8.546170829171151e-05 1.624031938458682e+14 0.000000000000000e+00 0.000000000000000e+00 -1.154482346066595e-04 
8.546180819181142e-05 1.624664870351782e+14 0.000000000000000e+00 0.000000000000000e+00 3.274162065701555e-04 
8.546190809191132e-05 1.625294065130338e+14 0.000000000000000e+00 0.000000000000000e+00 3.111677198495456e-04 
8.546200799201123e-05 1.625919549987914e+14 0.000000000000000e+00 0.000000000000000e+00 6.814572684598736e-05 
8.546210789211113e-05 1.626541351907513e+14 0.000000000000000e+00 0.000000000000000e+00 3.031755736894092e-05 
8.546220779221103e-05 1.627159497659482e+14 0.000000000000000e+00 0.000000000000000e+00 -1.476469634956717e-04 
8.546230769231094e-05 1.627774013775478e+14 0.000000000000000e+00 0.000000000000000e+00 1.844201091988452e-04 
8.546240759241083e-05 1.628384926594129e+14 0.000000000000000e+00 0.000000000000000e+00 1.721822750277699e-04 
8.546250749251075e-05 1.628992262220566e+14 0.000000000000000e+00 0.000000000000000e+00 -6.429212761987542e-04 
8.546260739261064e-05 1.629596046561852e+14 0.000000000000000e+00 0.000000000000000e+00 -2.867854045148758e-04 
8.546270729271055e-05 1.630196305302588e+14 0.000000000000000e+00 0.000000000000000e+00 4.692359164370921e-05 
8.546280719281045e-05 1.630793063932945e+14 0.000000000000000e+00 0.000000000000000e+00 -2.776269544579462e-04 
8.546290709291035e-05 1.631386347713236e+14 0.000000000000000e+00 0.000000000000000e+00 -1.799659520946156e-04 
8.546300699301026e-05 1.631976181728421e+14 0.000000000000000e+00 0.000000000000000e+00 5.761012130273776e-05 
8.546310689311016e-05 1.632562590829032e+14 0.000000000000000e+00 0.000000000000000e+00 2.501922095291546e-05 
8.546320679321007e-05 1.633145599675907e+14 0.000000000000000e+00 0.000000000000000e+00 4.065129320218007e-05 
8.546330669330997e-05 1.633725232739696e+14 0.000000000000000e+00 0.000000000000000e+00 -1.000883698921378e-04 
8.546340659340988e-05 1.634301514284788e+14 0.000000000000000e+00 0.000000000000000e+00 1.576754530235830e-04 
8.546350649350978e-05 1.634874468362673e+14 0.000000000000000e+00 0.000000000000000e+00 1.285510621815675e-04 
8.546360639360969e-05 1.635444118847280e+14 0.000000000000000e+00 0.000000000000000e+00 4.701913267720974e-05 
8.546370629370959e-05 1.636010489409215e+14 0.000000000000000e+00 0.000000000000000e+00 2.096532920639228e-04 
8.546380619380948e-05 1.636573603551318e+14 0.000000000000000e+00 0.000000000000000e+00 1.442027015464530e-04 
8.546390609390939e-05 1.637133484180417e+14 0.000000000000000e+00 0.000000000000000e+00 -1.380945995408087e-04 
8.546400599400929e-05 1.637690155129023e+14 0.000000000000000e+00 0.000000000000000e+00 -2.801892154281361e-04 
8.546410589410920e-05 1.638243638951459e+14 0.000000000000000e+00 0.000000000000000e+00 -2.124324929667200e-04 
8.546420579420910e-05 1.638793958374658e+14 0.000000000000000e+00 0.000000000000000e+00 -1.041334880662996e-04 
8.546430569430901e-05 1.639341135942244e+14 0.000000000000000e+00 0.000000000000000e+00 5.438361234627751e-07 
8.546440559440891e-05 1.639885194014892e+14 0.000000000000000e+00 0.000000000000000e+00 -3.104777484700931e-04 
8.546450549450882e-05 1.640426154770474e+14 0.000000000000000e+00 0.000000000000000e+00 1.510929480180736e-05 
8.546460539460872e-05 1.640964040208147e+14 0.000000000000000e+00 0.000000000000000e+00 -1.647591383528635e-04 
8.546470529470862e-05 1.641498872150758e+14 0.000000000000000e+00 0.000000000000000e+00 4.848475534777259e-05 
8.546480519480853e-05 1.642030672237563e+14 0.000000000000000e+00 0.000000000000000e+00 -2.141860614023385e-04 
8.546490509490842e-05 1.642559461939366e+14 0.000000000000000e+00 0.000000000000000e+00 -4.165131689665955e-04 
8.546500499500834e-05 1.643085262549149e+14 0.000000000000000e+00 0.000000000000000e+00 -1.749199883648100e-04 
8.546510489510823e-05 1.643608095191040e+14 0.000000000000000e+00 0.000000000000000e+00 1.481473641761185e-04 
8.546520479520814e-05 1.644127980810433e+14 0.000000000000000e+00 0.000000000000000e+00 8.068207270350573e-06 
8.546530469530804e-05 1.644644940191024e+14 0.000000000000000e+00 0.000000000000000e+00 1.633289468247039e-04 
8.546540459540794e-05 1.645158993946957e+14 0.000000000000000e+00 0.000000000000000e+00 5.738294917717468e-05 
8.546550449550785e-05 1.645670162520171e+14 0.000000000000000e+00 0.000000000000000e+00 -2.291673893899408e-04 
8.546560439560775e-05 1.646178466197462e+14 0.000000000000000e+00 0.000000000000000e+00 -2.945313381454745e-05 
8.546570429570766e-05 1.646683925088386e+14 0.000000000000000e+00 0.000000000000000e+00 -2.468655654201735e-04 
8.546580419580756e-05 1.647186559150081e+14 0.000000000000000e+00 0.000000000000000e+00 -2.456294861076149e-04 
8.546590409590747e-05 1.647686388176248e+14 0.000000000000000e+00 0.000000000000000e+00 -6.497241566470683e-06 
8.546600399600737e-05 1.648183431798853e+14 0.000000000000000e+00 0.000000000000000e+00 2.241777355886920e-05 
8.546610389610728e-05 1.648677709493494e+14 0.000000000000000e+00 0.000000000000000e+00 1.784652527007886e-04 
8.546620379620718e-05 1.649169240576757e+14 0.000000000000000e+00 0.000000000000000e+00 1.334988372002043e-04 
8.546630369630707e-05 1.649658044213735e+14 0.000000000000000e+00 0.000000000000000e+00 6.026088907097508e-05 
8.546640359640698e-05 1.650144139408157e+14 0.000000000000000e+00 0.000000000000000e+00 5.324450860915797e-04 
8.546650349650688e-05 1.650627545016612e+14 0.000000000000000e+00 0.000000000000000e+00 -7.846003042796500e-05 
8.546660339660679e-05 1.651108279744219e+14 0.000000000000000e+00 0.000000000000000e+00 1.053696522075352e-04 
8.546670329670669e-05 1.651586362140425e+14 0.000000000000000e+00 0.000000000000000e+00 2.354830713435681e-04 
8.546680319680660e-05 1.652061810610163e+14 0.000000000000000e+00 0.000000000000000e+00 -1.475782541326112e-04 
8.546690309690650e-05 1.652534643407638e+14 0.000000000000000e+00 0.000000000000000e+00 -8.985882565106909e-05 
8.546700299700640e-05 1.653004878644378e+14 0.000000000000000e+00 0.000000000000000e+00 -1.620818957826300e-04 
8.546710289710631e-05 1.653472534281905e+14 0.000000000000000e+00 0.000000000000000e+00 -4.376024319457010e-05 
8.546720279720621e-05 1.653937628140786e+14 0.000000000000000e+00 0.000000000000000e+00 1.461364777994045e-04 
8.546730269730612e-05 1.654400177896109e+14 0.000000000000000e+00 0.000000000000000e+00 -3.700052549358189e-04 
8.546740259740602e-05 1.654860201083162e+14 0.000000000000000e+00 0.000000000000000e+00 -8.874856057716741e-05 
8.546750249750593e-05 1.655317715101387e+14 0.000000000000000e+00 0.000000000000000e+00 -1.823517474253258e-04 
8.546760239760582e-05 1.655772737201615e+14 0.000000000000000e+00 0.000000000000000e+00 -2.815838039791293e-04 
8.546770229770574e-05 1.656225284502600e+14 0.000000000000000e+00 0.000000000000000e+00 1.134918788973202e-04 
8.546780219780563e-05 1.656675373984435e+14 0.000000000000000e+00 0.000000000000000e+00 9.336575274909048e-05 
8.546790209790553e-05 1.657123022494247e+14 0.000000000000000e+00 0.000000000000000e+00 -7.335799980931467e-05 
8.546800199800544e-05 1.657568246744201e+14 0.000000000000000e+00 0.000000000000000e+00 -4.949136912131211e-06 
8.546810189810534e-05 1.658011063306988e+14 0.000000000000000e+00 0.000000000000000e+00 4.192860410364881e-05 
8.546820179820525e-05 1.658451488634062e+14 0.000000000000000e+00 0.000000000000000e+00 -3.821059407268003e-05 
8.546830169830515e-05 1.658889539034615e+14 0.000000000000000e+00 0.000000000000000e+00 4.976356180302976e-04 
8.546840159840506e-05 1.659325230695514e+14 0.000000000000000e+00 0.000000000000000e+00 -3.881240803344736e-05 
8.546850149850496e-05 1.659758579676498e+14 0.000000000000000e+00 0.000000000000000e+00 -2.591197907344855e-04 
8.546860139860487e-05 1.660189601899539e+14 0.000000000000000e+00 0.000000000000000e+00 -1.066366972851315e-04 
